track_id,track_name,artists,track_genre,recording_mbid,primary_artist_mbid,artist_country,artist_area_name,release_year,scaled_danceability,scaled_energy,scaled_valence,scaled_tempo,scaled_acousticness,scaled_instrumentalness
7tEw92LHeMiwnp3eqpmiWL,Body of Gold,KDrew;Hvnnibvl,dubstep,,,,,,0.7009091815277171,0.4952474722240659,-0.771079396736751,-0.6488420044958837,-0.731977213261242,-0.5341157825814318
1bIARUSGlCfV2DR3TOtTem,At Least It Was Fun,JVNA,dubstep,e31d6dd9-9924-4960-ba72-ca8015950b33,f3ba9793-4573-4de8-85a1-dd224e9b7e12,,,,-1.1077280386809352,-0.2047350668930825,-1.0264576915634192,1.603096883227868,-0.7547507808191783,-0.5340637882419541
1SlbKGl5Evbifvn0omh6r7,Way That I Do,Ookay,dubstep,b8d00696-be3f-46a6-be1c-37967f187110,8e048814-812a-4f48-a265-63593bb74f48,,,,1.1231147155827335,0.18240611395941883,-0.30225058683107653,-0.07564078203542075,-0.9682367098408619,-0.5339771310094915
4Mozf5uMV89YxLquvwqeLG,Fall Apart,Papa Khan;Brave,dubstep,,,,,,-0.36601561398968985,1.0740039850136633,-1.178922345191281,0.7758801319509465,-0.6181093754715603,-0.5329768589547804
0zPpiicGF0IaHJRxa0u3yh,Runaway (SKAN Remix),Krewella;Skan,dubstep,43abeac3-d990-4419-9445-17af8c43d1fe,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,0.31293652861229615,0.9645095096210368,-0.31368543585316616,-0.5142602281629655,-0.8159732286697347,-0.5341157825814318
7LCe5qMTozrYJIizGmR4Vj,MOP,Borgore;Gucci Mane;THIRTY RACK,dubstep,,,,,,1.0888818344431375,0.7220574569659349,-0.5118894855693862,0.09132410305994523,-0.31347593930695705,-0.5341157825814318
2YaScEsD7WNi0DSPEmYAGN,better when im next to u,nøll,dubstep,,,,,,-0.14920736677224872,-0.53712901004927,-1.2322849739610324,-0.25068461318378865,0.06805525744288576,-0.5320421988046481
107qFBYv0H1AL6PQ4mmEOY,Sound of Walking Away,ILLENIUM;Kerli,dubstep,,,,,,-1.244659563239319,0.6047419476166925,-0.9997763771785433,1.9381711707761082,-0.7482440472311966,-0.5336051238901343
3zPaMD0hfE7wvmIQXcR8MO,Everyday,Virtual Riot;YOSIE,dubstep,,,,,,0.8321352258961676,0.14330094417633787,1.0508732141161952,1.2674503370008727,0.22776599096607594,-0.5341109854846348
5sBElUXaf5CtlFeUSQrGuY,Don't Care,Sullivan King,dubstep,bedc0be0-de7b-4d21-884f-71b4d5c828b9,f1e0c3fb-1ecb-49fa-bebd-5b0aedb33737,,,,-1.4044130085574331,1.2851719018423,-0.9921531444971502,1.5971386605137787,-0.9694434131608148,-0.5337041607272344
5eSVftEHhe9oWK3POAsoeu,Last Dance,Jade Key;BrillLion;Wildberry,dubstep,,,,,,-0.21767312905144065,0.7885362455971725,-0.2755692724462007,0.7635597392201197,-0.1833412675473207,-0.5340480042460414
0wO6oeF9kMp1FuIUe1AGWZ,Don't Give up on Me,ILLENIUM;Kill The Noise;Mako,dubstep,,,,,,-0.4344813762688818,1.1913194943629057,-0.9426021320680953,0.9368194697817825,-0.9592100957906252,-0.517124775216443
4msM50FtkX9epJEf4hfYeJ,Unbroken,MVSE;Luma,dubstep,,,,,,-0.8224540291843023,0.7807152116405564,-1.2056036595761566,-1.4231079968504239,-0.7263577615261668,-0.5340093179815492
3EVwNrVchN0ohZAe9j03C3,Hate Being Alone,SLANDER;Dylan Matthew,dubstep,7de7fdbf-06cc-4389-8d94-17071c4a949b,e33994a3-2f5c-42f5-8df1-4d23c331a4a5,,,,-0.3546046536098245,1.3047244867338406,-1.1446177981250119,-1.5991280339801959,-0.9310241089299586,-0.5340998438404609
5pUO56AVaHEO685BLIBsVt,Unbound,Excision;Sullivan King,dubstep,,,,,,-0.7653992272849758,1.20305104529783,-1.2056036595761566,0.9294810937836389,-0.963469048684577,-0.5305256972365525
5AwXRT8M8xC8QGLnVy96b4,Truest Lies - BEAUZ Remix,Far Out;BEAUZ;Karra,dubstep,,,,,,-0.12638544601251808,0.7807152116405564,-0.3174970521938627,0.9330156326818277,-0.7707218541714974,-0.5341157825814318
1Gz3r6XFSqYdqBhyYaHtto,By My Side,N3WPORT,dubstep,,,,,,-0.8909197914634943,-0.16954041408830964,-0.5728753470205309,1.9432878366096766,-0.11827393166750262,-0.5340786437675191
6UEkaSqswLYnWRgVQFkHMs,Sunburn,Vincent;RUNN,dubstep,,,,,,0.6438543796283905,0.16285352906787834,1.7941384005520202,-0.9838153052184619,-0.9120954294012842,-0.5341109235866115
5lyyezhTRF3zT5aIzBEDo4,Badlands,Rogue,dubstep,5f909759-3bef-46c2-b299-44017b684171,64d8e19f-ad15-4957-a403-035bfef0e2e7,,,,-0.5942348215869959,1.0466303661655068,0.8526691643999749,1.7785446616788856,-0.9629958316963602,1.127846140004901
2NKGxIoHp2e5GtA9EB7MyC,Cathedral (Lost Demo),Crywolf,dubstep,c8db2695-49a1-4d82-86c4-ddfdc19dcf0d,61a64e46-1558-4d13-b365-af150bdbe604,,,,-0.16632380734204671,-0.8225967494657607,-1.5318780183397802,0.9332512686083737,0.842948075647993,-0.5313458460437879
3LVEyJLsbgdUzSaKxNWQV0,God Damnit (Hex Cougar Remix)(with Call Me Karizma),ILLENIUM;Call Me Karizma;Hex Cougar,dubstep,,,,,,-0.862392390513831,-0.5058448742228053,-1.5314968567057108,1.9468223755078644,-0.843183205492204,-0.011077486646440638
6hktRRKI55CMQJb0JhlBg2,Get Wicked,Dubscribe,dubstep,f4da0fb6-7620-4e0e-b63f-d21cbac49c21,69e94c13-6467-4e6f-9126-d6de2eef75af,,,,-1.1876047613399923,1.2538877660158354,-1.4594573078665463,-0.41185958694117025,-0.968346141269387,-0.0017927831683047795
46VgwcEKnjPCcSEsJ5fWY2,No Chill,Control Freak,dubstep,4bd4f33c-1b7b-4bd9-9be1-f6f30d27cdba,0d85678f-1c8c-4820-a7a7-34819d95efda,,,,0.17029952386397965,1.179587943427982,-1.665665751898229,0.5945077930610607,-0.9688903408058365,1.4094821455083575
4NygofUM6dOKStHFHZQdtb,Lost & In Love (with The Griswolds),Vincent;The Griswolds,dubstep,,,,,,0.5753886173491986,0.9175833058813396,0.4143332852198728,0.1267031543170481,-0.7745667422007595,-0.5341157825814318
2uA2UMcHR5gztUSECJjK8k,No Time Like Now,ILLENIUM,dubstep,60279eed-8d50-4190-ba39-9e0282133514,5f43abf6-92a5-468a-a633-b73f94627972,,,,-0.12638544601251808,-0.2790348894809363,-1.018834458882026,-1.7256645265353332,-0.5145931592991223,2.183207435353019
0MY98NYPz5qMSGLbaZlw7Y,Naked Soul,NURKO;Cherney;Elle Vee,dubstep,,,,,,-0.6113512621567939,0.7768046946622482,-1.053139005948295,0.6013748972061123,-0.5471268272390314,-0.5341157825814318
43djyGEvUsYRphVLkWk6kL,Hello,Izzy Vadim,dubstep,9a1775ba-5376-4553-b438-8acfb2952910,2c824365-97e7-4431-a8d2-4fb08cbe64df,,,,0.38710777108142075,0.7963572795537888,-0.580498579701924,0.7518452674432669,-0.8425916842569331,1.8118192962275814
0r0v060GKpseOx3zxy0d2b,Money Talk,Gentlemens Club;Que Fieri,dubstep,,,,,,0.3186420088022288,-0.09524059150045586,-0.6071798940867997,1.2695710603397852,-0.7674684873775065,-0.5338641671171742
5XFNxeWhhpNc0175JKydLD,Like A Bitch,Zomboy,dubstep,e8886942-19b6-4172-881a-6bacc0c1cd17,c764f48c-8ed7-46aa-8d1e-b1df6ec0f2ef,,,,0.18171048424384498,1.3360086225603052,-0.16503239856600116,0.9328473213057237,-0.9689080864428946,1.842768307821368
7rcUQ1MCltCzWQHZCQhiym,Something Out Of Nothing,GhostDragon;Kwesi,dubstep,,,,,,-0.12638544601251808,0.6712207362479301,0.06747619821648777,-0.07557345748497923,-0.9589143351729897,-0.5340871547457076
4SUnxWnasSefW46IHJycXj,New Beginning,Far Out,dubstep,124cac47-7a07-4875-8fe9-1683880b1426,3d9ba4cb-73c4-4424-afea-c2c16d5bdd71,,,,-0.5371800196876697,0.41312661567959597,-1.5242547856583872,0.5980423319592495,-0.9609255073729114,2.3441422956407085
7baQa5vlB6cwUMOAW6sbD4,Animals,WE ARE FURY;Jordan Tariff,dubstep,,,,,,0.22735432576330625,0.28016903841712076,-0.6757889882193375,0.7640983356236528,-0.8952370741960586,-0.5341103665044028
3bToEljuzvsBFBd0smEDBx,Daydreamer,William Black;Amidy,dubstep,,,,,,-0.05221420354339349,0.9175833058813396,-1.186545577872674,0.9311305452694603,-0.4554410357720149,-0.5302781051438022
7pspftlgg7QZ2xsGmXsAZl,Bring It,Spag Heddy,dubstep,,,,,,0.9234229089350903,1.0896460529268959,0.036983267490915434,0.7642666469997568,-0.9608959313111478,-0.5341118211079477
6r1BGYEUf8JokpctyQJJFU,Mueve y Sacude,Compa;Zapata El Fido,dubstep,,,,,,-0.27472793095076725,1.0309882982522744,1.7026596083753036,-0.2747868022419103,-0.08869786990394889,-0.5315036860029161
4rGJKqbPpn5HUhMKeZMFhe,Parachute,HALIENE;Amidy,dubstep,,,,,,-0.531474539497737,0.4365897175494445,-1.0798203203331707,0.5945414553362817,-0.6033213445897835,-0.5341157825814318
5VxyIwQRhDMX08RPzkxQz6,Take It In - Hybrid Minds Remix,Feint;Hybrid Minds;Koven,dubstep,,,,,,-0.09785804506285478,0.3192742082002017,-1.6508004481695124,-1.1708092440702282,-0.9555426641319446,-0.3688480606706121
0U2kKdAIqSD83fnFnUqd2Y,Sleepless - The Knocks Remix,Manila Killa;Panama;The Knocks,dubstep,,,,,,0.7180256220975144,0.5148000571156064,-0.6262379757902825,0.025581679553644692,-0.966781567602095,1.780870284633795
2pKw5EveRu40ouTz8geuk4,Big Smoke,Blunts & Blondes;FUGAZZIFLO,dubstep,,,,,,0.9006009881753596,1.1287512227099767,-0.26794603976480763,0.4254221846267817,-0.8514645027859992,-0.5313303715379909
7IKOOwdzLMVhx9PqFXRgnL,Focus (feat. Heather Sommer),Far Out;Heather Sommer,dubstep,,,,,,-0.6855225046259186,-0.052224904739066824,-1.1712991125098877,-0.7459913307832278,-0.8053258464348552,-0.5340926636697712
34TvqmXH8citn7NaS3CAQz,Unspoken,Oliverse;Elle Exxe,dubstep,,,,,,-0.2804334111406999,1.3594717244301537,0.10940397796414976,0.9322750626269695,-0.795861506670518,-0.5341157825814318
5PwnEJlR6bhGEzygyEHsLb,Echoes,WE ARE FURY;Micah Martin,dubstep,,,,,,0.4898064145002086,0.08855370648002457,-1.6042987288130146,-0.7490545978283244,-0.9183064023716304,-0.5339938434757523
3XOyyGtdATix2BD51MfKpB,Take You Home (feat. Dia Frampton),Jason Ross;MitiS;Dia Frampton,dubstep,,,,,,-0.33178273285009385,0.3701109289182069,-0.9997763771785433,1.1018319429143397,0.7897111644735963,-0.5340909305251219
41sFEVzcBymxGTnnZCUkzG,All I Need (feat. your friend polly),Jason Ross;Grant;your friend polly,dubstep,,,,,,-0.8338649895641677,0.4365897175494445,0.12465044332693594,-1.676281968786361,0.2810029021404725,-0.5341157825814318
3lr5FTmdVu48cEpVLRQDbD,Nasty,Jantsen,dubstep,1a13ab27-db1b-4f5c-b22b-d47f99038053,5af2d229-4730-4508-bd9c-f9b12be77d1e,,,,0.3357584493720268,1.3985768942132348,0.9670176546208712,0.5933296134283315,-0.9635577768698677,-0.45767172394477923
6DQtdUrKRUuJDNCvItFWZK,Bloat,The Widdler,dubstep,,,,,,0.33005296918209415,0.46787385337590925,-1.0455157732669018,0.5970997882530653,-0.9330944332534072,0.7131293846481624
1md4aQ4rFL1hpdc2uwCawS,Cavern Dub,SubDocta;Shlump,dubstep,,,,,,0.826429745706235,0.11201680834987313,-1.3161405334563563,0.596224569097324,-0.9501598208909777,0.38816476291340457
3Ge4joBTDMlsdDQ8qX7awX,Scared Of The Dark - Original Mix,LEVEL UP,dubstep,,,,,,1.539614769447817,0.6985943550960864,-1.3885612439295905,0.5983116301610156,-0.7514974140251874,-0.4387928268725695
089tprIgsyFSOrZpugamLI,Blame,Ekali;ZHU,dubstep,,,,,,0.34716940975189214,0.17458508000280262,-1.3466334641819286,-1.0190933696499023,-0.6328974063533371,-0.5339059482828259
1Gq66jNOLmAyUVqFfsAEmH,Falling,Subtact,dubstep,a96fd94a-1f3f-4d61-969a-2880c96edac7,88fedc49-33df-4f5f-9201-dcf89213e8c5,,,,-1.735330859573527,-0.709191757094826,-1.5528419082136113,-0.024070176397094054,-0.9401926880766602,0.29531772813204527
0jjZdcrR3G0WUMtC51gApt,When This Is Over,Dabin;NURKO;Donovan Woods,dubstep,,,,,,0.2615872069029022,0.014253883892170778,-0.1345394678404288,0.25933251868715745,-0.9129827112541908,-0.5340963156531393
22qjFE1QRjenJKkd7FFGHv,HAZE,MARAUDA,dubstep,,,,,,-0.7825156678547738,0.7807152116405564,-1.6618541355575325,0.5949790649141528,-0.9694877772534601,1.8365785055026107
2z5zyZaP6J9sh74mMKytUo,Ammunition,Krewella,dubstep,4f4820b8-8f52-4c82-a543-71a330cfff2c,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,-0.30896081209036325,0.4913369552457578,-0.48139655484381405,0.7641993224493148,-0.6769657383810322,-0.5340631692617224
3AawFHorBGEDdM9ngI8ofa,Braincase,Kayzo;Subtronics,dubstep,,,,,,1.4255051656491637,0.6438471173997735,-0.3975409953484901,0.7660844098616822,-0.9507217660644853,0.7781223089951139
4WRSAREjHbW6vc5WCfOiVL,Drowning,Excision;Akylla,dubstep,,,,,,-2.0548377502097557,0.41703713265790404,-1.1712991125098877,0.5891554913009475,-0.9678108145514667,2.1429737202810966
1ltehpXIrDY99obn04IxFz,Split,STUCA,dubstep,0747d9b3-c73b-4504-9168-def1cf409e4a,a8ecd9c5-d248-434c-9437-b2ecaa910e97,,,,0.3072310484223635,0.7416100418574754,-0.4775849385031175,1.065140062923624,-0.8656610124325048,-0.44962498093039477
0bNiQND8RRNzmeOAxH4FjO,Made of Time,Kill Paris;TRØVES;Emily Vaughn,dubstep,,,,,,-0.5942348215869959,-0.7678495117694474,-1.0988784020366535,-1.078911232717335,0.6891525544775139,-0.5341157825814318
3qiMn2ldKQ4Ef5KtcgaQAK,Up Until The Light,Highlnd;Taylor Kade;Gracie Van Brunt,dubstep,,,,,,-0.05221420354339349,0.851104517250102,0.4143332852198728,0.8692929456887777,-0.7423288348784859,-0.5338480736311455
1WpcDNuy4BDoYH3iF0S1Mu,Youth,Dabin;Yoe Mase,dubstep,,,,,,-0.7482827867151778,0.15894301208957026,-0.45471524045893824,1.9428165647565845,-0.5530420395917421,-0.5341082310226029
5hiEjdE5yVXeRhvcLG1PRt,Breathe,MYKOOL,dubstep,,,,,,-0.40595397531921845,0.8667465851633345,-0.3327435175566488,0.39556374650589665,-0.9115039081660131,-0.0729755098340136
2ahgqycb3oRotjOVt4VJyc,Greenlights,Krewella,dubstep,7d03ec4c-6f48-4761-9c45-81af54149c07,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,-0.08644708468298945,0.7807152116405564,-0.3251202848752558,1.2707492399725147,-0.9442150324765034,-0.5320948121243575
6Xw4u2Jz9DIYUQ9KTCxoBU,Spark (with Dia Frampton),Blanke;Dia Frampton,dubstep,,,,,,-0.6170567423467266,0.5656367778336117,-1.1674874961691912,0.9323423871774106,0.044394408032042934,-0.5340606933407948
70MmVYbdS1uRvgUA7xLLZI,Falling,Crankdat,dubstep,671ff18c-82ee-4248-aae1-8e58a02e76bf,00b21266-918d-434c-b31e-3f1a3e96cad5,,,,-0.17773476772191202,1.1013776038618202,-1.5406447359233824,0.9347660709933111,-0.9553060556378362,-0.5075615306339629
2raB3dn9gcyexMWRo5BnO7,Just Like Gold - Blaikz & BlackBonez Radio Edit,Fytch;Naika;Blaikz;BlackBonez,dubstep,,,,,,-0.057919683733326156,0.9371358907728801,-1.5154880680747853,0.7653438398068241,-0.9680769991073387,-0.49419155762544725
2AMMUAPPA0pg5nOS90lNIP,Goddess - Holly T Remix,Krewella;NERVO;Raja Kumari;Holly T,dubstep,,,,,,0.8663681070357636,0.8354624493368696,-0.6757889882193375,-0.8836700364364632,-0.6932325723509867,-0.5339777499897235
1b7E37BQouTJc7nf1HbIar,Tunnel Vision,Subtact,dubstep,f103b430-bd45-4640-a9a6-72322b53bfba,88fedc49-33df-4f5f-9201-dcf89213e8c5,,,,-0.17773476772191202,0.9801515775342692,0.28092671329549423,1.3722073374881265,-0.966781567602095,1.047378709861056
4129VnB82LrGkZBDsrijKd,Alive - Hardwell Remix,Krewella;Hardwell,dubstep,741dc16c-7b40-4699-a86a-461e1dee8f8a,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,0.8378407060861003,0.8941202040114911,-1.358068313204018,0.1923445909976861,-0.9651548842050995,-0.42115189026411115
43HrWjjYGP8kXqjThk618V,Don't Look Back,Kill The Noise;MOELLE,dubstep,,,,,,-0.3945430149393531,1.2851719018423,-0.7634561640553579,0.9324770362782946,-0.8653652518148693,-0.4966674785529501
7ykMS6DBrx2yVP6izrS2KR,Feeling This Way,Ray Volpe,dubstep,caadc8b7-71e1-4aaf-a239-3d2f33d616c6,1f35049a-ca31-461b-abf1-2df4b5b69930,,,,-0.24620053000110395,1.2617087999724514,-1.1560526471471015,0.9344294482411031,-0.9698018750293891,1.2021237678299885
1tyx1wJFT7wAeF1PKOOe4y,LOVE ME HATE ME,Kayzo;DE'WAYNE;CRAY,dubstep,,,,,,-0.8852143112735616,1.3985768942132348,-0.32130866853455925,1.6055878915942097,-0.9545370780319838,-0.5341120068020173
6bCZV3DwE4AMSjWkFrnEGr,Beyond The Veil (feat. JT Roach),Seven Lions;JT Roach,dubstep,,,,,,0.07901184082505706,0.808088830488713,-1.645845346926607,-0.4125664947208079,-0.3992465184212628,-0.08226021331214954
0WhTN2qunw2aYr9nDfqw6e,Trensetter,Kai Wachi,dubstep,94de2d11-080c-412d-9f35-6fabf7899aea,5cfd01c7-f308-4aa6-a489-36a43aeee525,,,,-0.5771183810171979,1.289082418820608,-1.3466334641819286,0.7553798063414547,-0.9617832131640544,-0.5317358035898696
6LR3DEPjNAIQfpmrT7ishi,Homesick (feat. SOUNDR),MitiS;SOUNDR,dubstep,,,,,,-1.0792006377312717,0.09246422345833266,-1.2170385085982462,1.737644997285565,-0.24249339107442816,-0.5308970853756779
0p1cSoBK2iGy3NRCUDCgYs,Afraid To Love,Far Out;Karra,dubstep,,,,,,-0.8566869103238983,0.14330094417633787,-1.5627521106994222,0.9269564231420763,-0.30164551460153555,-0.5340770963169396
0Oc1IPRBKJnkDIZYTvlIh9,Never Giving Up,GhostDragon;Exede,dubstep,,,,,,-0.2804334111406999,-0.27512437250262817,-0.21839502733575275,0.5977057092070405,-0.9432981745618333,-0.5341157825814318
2AU7w5f9NKQeMRLREZMhbV,Spooky Pooch,Hi I'm Ghost;K-NINE,dubstep,,,,,,0.29582008804249815,1.2695298339290677,-0.46233847314033133,0.7673635763200746,-0.9035183714898536,-0.2948799229614625
2eQeO6nn2hMaMECtoWMT6y,Broken Record,Krewella,dubstep,932778ae-dfb5-410a-9cd1-75e49f806363,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,-0.7026389451957165,0.5851893627251521,-0.919732434023916,1.6090214436667356,-0.6967816997626132,-0.5341157825814318
485MkQBLrOyThyLmtWTdX5,Operate - Illenium Remix,Kill Paris;Imad Royal;ILLENIUM,dubstep,,,,,,-0.13209092620245075,0.27234800446050456,-1.293270835412177,-1.0210457816127112,-0.7872844487590874,-0.5314882114971193
3svdq1Crgj8IMezbI1K6cO,Scream Saver,Subtronics,dubstep,2daffb08-e6d2-4cd7-95d0-8a76d7a48c52,f576b153-85ea-4538-b28d-51c9552b50dd,,,,0.46127901355054535,0.9566884756644206,-0.2107717946543597,-1.5905778160741024,-0.9035183714898536,1.1495104481205516
4g3o3KScQl3MVW8THLDBVQ,UMBRA,Ace Aura;Voicians,dubstep,,,,,,-0.7140499055755818,1.2421562150809111,-1.3199521497970528,0.9290434842057688,-0.9327986726357718,-0.5219218720134798
3At9iZJpHFkIsVFO4IKe4u,Elite,Abelation;Saka,dubstep,,,,,,0.38710777108142075,0.15503249511126216,-0.06593037370789102,0.595483999042465,-0.46135624812472564,0.8895387507327452
1JqT2GcU9rXFX8PwrzVlUC,LOVE BURNS (Outro) - AMAGII Remix,NAZAAR;AMAGII,dubstep,,,,,,-0.4687142574084777,0.976241060555961,-1.662235297191602,0.7317152268612042,-0.9259961784301544,-0.38215613565594025
4ZP2Pxq5ZYN8q1pRI2zSQ5,Touchdown,N3WPORT;M.I.M.E,dubstep,,,,,,0.31293652861229615,0.39748454776636355,-0.4089758443705797,1.2693690866884602,-0.31643354548331243,-0.5341157825814318
4KhpfOZzccGfKe1tOlfztd,For the Moment,WE ARE FURY;Fletcher Mills,dubstep,,,,,,0.07901184082505706,0.39748454776636355,-1.2094152759168533,0.9361798865525864,-0.9203767266950793,-0.5341026292515043
0TXsLFl5gtlkuiTi6w72xo,Hope It Hurts,Dabin;Essenger,dubstep,,,,,,-0.05221420354339349,0.05726957065355981,-0.9578485974308814,-0.07601106706285032,-0.6970774603802488,-0.5341157825814318
7hXIYmnroOk6YikdncYlI4,Never Been Hurt,Krewella;BEAUZ,dubstep,,,,,,1.197285958051858,0.8393729663151778,0.4143332852198728,0.09354581322452075,-0.747948286613561,-0.5340384100524473
6G1i0Uv6Nkhb9CnksXCfAx,Show Up,Virtual Riot;Virus Syndicate,dubstep,,,,,,0.36999133051162275,1.0075251963824259,-1.10269001837735,0.938569908093266,-0.9618127892258179,-0.5287616035757067
5OsKqfRR6OuGGaMcKPG1ti,Hear The Bells,Porter Robinson;Imaginary Cities,dubstep,,,,,,-1.3930020481775678,0.01816440087047887,-1.4857574606173523,0.5985809283627826,0.2839605083168279,-0.5341076429913826
3zmZex42XekXgTssXUNkO0,Last Shuriken,FelMax;SWTCH,dubstep,,,,,,0.3015255682324308,0.7064153890527025,-1.1255597164215292,0.595887946345115,-0.9197852054598081,-0.41465259782941605
2NX8NP9hZ0Cl97jrmgxJh6,Let That Go,Virus Syndicate;Dirt Monkey,dubstep,,,,,,0.5354502560196699,1.1639458755147496,0.19325953745947372,1.7414824966607407,-0.9471134865293318,-0.5340951705397103
0A8bThZCsJkxFXsNZSf31s,Chaos In The Confines,Ruvlo;AFTERMYFALL,dubstep,,,,,,0.3756968107015554,1.3907558602566186,-1.5821913540369748,0.7680704840997117,-0.9693398969446424,-0.4400307873363209
2tI2DDT95lnvNhlPWZRMJ3,Come & Get It,Krewella,dubstep,3163c279-97da-4149-a293-10ee0f70b706,d87475fa-76a1-4e12-962c-fc9941fdda72,,,,-0.14350188658231605,1.20305104529783,-0.919732434023916,1.7389914882943982,-0.8925752286373387,-0.5341157825814318
7sl9yknSv01LGm7GXSur1L,Hysteria,Virtual Riot,dubstep,3954ef07-ac0d-44c7-9432-97cc785a894c,33db34de-5419-4d4c-a45b-3dfd6b7d8a72,,,,-0.8509814301339657,1.3281875886036891,-1.0073996098599365,0.9355066410481693,-0.9481486486910562,2.161543127237368
7beAh9FEDhV8VUQ39fwDyf,Elbow Grease,Ray Volpe;Soltan,dubstep,,,,,,0.1760050040539123,1.3946663772349266,-0.2031485619729666,0.9351363560207402,-0.9608663552493842,1.6106507208679695
3pnCeZNsoRXi2b5DbsOpqV,More To Life (feat. RUNN),Jason Ross;RUNN,dubstep,,,,,,-0.06933064411319148,0.6907733211394707,-0.3289319012159523,-0.41243184561992485,-0.29868790842518017,-0.5341045480902232
2p4Y8c7O0Tm48Zk6IAWcTo,Second Life,SLANDER,dubstep,9d37d953-cfc8-467a-b1d8-d4a0aae193f6,e33994a3-2f5c-42f5-8df1-4d23c331a4a5,,,,0.8150187853263696,0.8667465851633345,-0.6491076738344618,0.2599384396411326,-0.9571989235907036,2.146068621440475
5gQI9ccczclMrKfPnfxpkD,High Grade,Dirt Monkey,dubstep,fd10ca77-31df-42f0-aa1a-67df8933b79b,cbc9a4c5-bb56-4719-8a34-f75b0031604f,,,,0.8321352258961676,1.3281875886036891,-0.6338612084716756,0.9309958961685773,-0.8529433058741767,1.0071449947891338
5ruT2dWSHtML4esT7doTzt,Cry Me a River,Borgore,dubstep,6b565528-c6b0-45fd-b997-feccccecc2da,215e2b5d-06f8-4c68-b33b-8fccec27a077,,,,-0.15491284696218138,-0.8577914022705335,-1.2818359863900872,-1.8295463078668455,-0.4731866728301471,-0.5295353288655513
7tbzfR8ZvZzJEzy6v0d6el,Liggi,Ritviz,edm,d6aff40b-2b84-4f53-92ec-65ccabf1e839,005b1c3f-6606-4aa6-aca9-fee2dbaf62eb,,,,1.2714572005209825,0.12374835928479741,0.8297994663557956,-0.6808548282309024,-0.9369393212826693,-0.37008602113436356
2uZWffKoemZDI0gHcBEcDc,On & On,Cartoon;Daniel Levi,edm,,,,,,-0.6398786631064572,0.22151128374249934,-0.18027886392878734,1.7453873205863588,-0.121231537843858,-0.5341157825814318
5ZsAhuQ24mWHiduaxJqnhW,Udd Gaye,Ritviz,edm,771fe254-bc79-4072-aaa0-e8f897ac2807,005b1c3f-6606-4aa6-aca9-fee2dbaf62eb,,,,0.18171048424384498,0.7103259060310106,0.048418116513005066,0.7637617128714447,-0.9679586948602845,-0.41465259782941605
6N5WkgPIDoTdbCXyyIIKAv,tere bina,Zaeden,edm,a2fbd516-514b-4bfa-b83a-3f5d614fb737,d79b2da4-6157-4403-8a3c-e129cdda6860,,,,1.859121660084046,-1.1510801756436402,1.7979500168927167,-0.14370590253195933,-0.6240245878242711,-0.5341043314471421
0YLSjVxSb5FT1Bo8Tnxr8j,Baaraat,Ritviz;Nucleya,edm,,,,,,0.6552653400082558,-0.7287443419863664,0.5172469264186795,-0.7486169882504533,0.44071363566366256,-0.5341157825814318
64p6ua7zpf66s62StC2QLv,Bad Boy (feat. Luana Kiara),Raaban;Tungevaag;Luana Kiara,edm,,,,,,0.46127901355054535,1.0036146794041176,1.1309171572708225,1.9447353144441728,-0.5855757075316512,-0.5337660587504219
